192.168.0.10_0,/tmp/tmp.8bKW6UlEkK,/home/fyquah/fyp/prod/rundir/2018-06-16T00_49_18.372861Z,8.548s,8.453s,8.476s
192.168.0.11_0,/tmp/tmp.8bKW6UlEkK,/home/fyquah/fyp/prod/rundir/2018-06-16T00_49_18.372861Z,8.562s,8.466s,8.486s
192.168.0.12_0,/tmp/tmp.8bKW6UlEkK,/home/fyquah/fyp/prod/rundir/2018-06-16T00_49_18.372861Z,8.538s,8.489s,8.486s
