192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/kb/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.005000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T02_13_12.228439Z,8.053s,7.965s,7.962s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/kb/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.005000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T02_13_12.228439Z,8.036s,7.97s,7.964s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/kb/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.005000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-10T02_13_12.228439Z,8.044s,7.988s,7.965s
