192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/kahan-sum/lasso/decay-0.400000-benefit-linear_speedup_over_mean-lasso-factor-auto/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-12T13_37_16.516004Z,8.674s,8.62s,8.608s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/kahan-sum/lasso/decay-0.400000-benefit-linear_speedup_over_mean-lasso-factor-auto/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-12T13_37_16.516004Z,8.673s,8.628s,8.612s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/kahan-sum/lasso/decay-0.400000-benefit-linear_speedup_over_mean-lasso-factor-auto/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-12T13_37_16.516004Z,8.69s,8.624s,8.614s
