192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/quicksort/linear-general-reward-without-normalisation/decay-0.700000-ridge-0.070000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-28T16_16_35.217330Z,15.456s,15.357s,15.365s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/quicksort/linear-general-reward-without-normalisation/decay-0.700000-ridge-0.070000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-28T16_16_35.217330Z,15.459s,15.383s,15.363s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/quicksort/linear-general-reward-without-normalisation/decay-0.700000-ridge-0.070000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-05-28T16_16_35.217330Z,15.461s,15.362s,15.366s
