192.168.0.10_0,/tmp/tmp.OU7zRZreyN,/home/fyquah/fyp/prod/rundir/2018-06-16T02_45_41.503392Z,4.326s,4.253s,4.26s
192.168.0.11_0,/tmp/tmp.OU7zRZreyN,/home/fyquah/fyp/prod/rundir/2018-06-16T02_45_41.503392Z,4.324s,4.253s,4.253s
192.168.0.12_0,/tmp/tmp.OU7zRZreyN,/home/fyquah/fyp/prod/rundir/2018-06-16T02_45_41.503392Z,4.328s,4.253s,4.253s
