192.168.0.10_0,/tmp/tmp.OTHL9m5GWF,/home/fyquah/fyp/prod/rundir/2018-06-16T01_59_55.871239Z,4.382s,4.311s,4.311s
192.168.0.11_0,/tmp/tmp.OTHL9m5GWF,/home/fyquah/fyp/prod/rundir/2018-06-16T01_59_55.871239Z,4.386s,4.312s,4.311s
192.168.0.12_0,/tmp/tmp.OTHL9m5GWF,/home/fyquah/fyp/prod/rundir/2018-06-16T01_59_55.871239Z,4.389s,4.311s,4.311s
