192.168.0.10_0,/tmp/tmp.BNlleAZXpI,/home/fyquah/fyp/prod/rundir/2018-06-15T01_49_11.698177Z,8.709s,8.63s,8.631s
192.168.0.11_0,/tmp/tmp.BNlleAZXpI,/home/fyquah/fyp/prod/rundir/2018-06-15T01_49_11.698177Z,8.691s,8.647s,8.633s
192.168.0.12_0,/tmp/tmp.BNlleAZXpI,/home/fyquah/fyp/prod/rundir/2018-06-15T01_49_11.698177Z,8.699s,9.299s,8.637s
