/home/fyquah/fyp/prod/rundir/2018-02-21T17_28_07.531919Z/opt_data/initial/2/execution_stats.sexp,192.168.0.11,256,1,86,70,64,162294064,2225152,1271808,865632,406176,57692,0,54,12,22658922481,892549666,22658922481,892549666,1010525,892692767,22639472974,3976,4046,52595467162,96324146961,22664053274,885340031,1181340,886654000,22665908963,5038,3836,52414024932,95731878232,218495475,14454638968,4217045750,5940366,4262366,1863602,1382448392,10229117,47034281392,116444,14455653741,332975,4233150404,66461,13.9260
/home/fyquah/fyp/prod/rundir/2018-02-21T17_28_07.531919Z/opt_data/initial/3/execution_stats.sexp,192.168.0.11,256,1,86,70,64,162294064,2225152,1271808,865632,406176,57692,0,54,12,22653948634,894120074,22653948634,894120074,1026187,893298175,22633732138,5286,3534,52616788535,96296838644,22592347532,895096895,1172531,888454420,22584643269,5542,3628,52515938415,96124490338,216050524,14408552536,4287799699,6720038,4321016,1787906,1382490045,9840893,47035072507,123062,14576997350,368922,4196993732,66461,13.9750
/home/fyquah/fyp/prod/rundir/2018-02-21T17_28_07.531919Z/opt_data/initial/4/execution_stats.sexp,192.168.0.12,256,1,86,70,64,162294064,2225152,1271808,865632,406176,57692,0,54,12,22639371792,895449049,22639371792,895449049,1003885,895856199,22645676763,5035,3525,52643294463,96261744811,22693948750,895166078,1166515,892631343,22624016049,5402,4052,52409879976,95807025552,217194822,14394658424,4245336321,6475046,4591093,1951759,1382446666,10124356,47034364987,115208,14445699824,372360,4272949250,66461,13.9399
/home/fyquah/fyp/prod/rundir/2018-02-21T17_28_07.531919Z/opt_data/initial/5/execution_stats.sexp,192.168.0.10,256,1,86,70,64,162294064,2225152,1271808,865632,406176,57692,0,54,12,22635632566,894543858,22635632566,894543858,1039682,894702129,22654215429,14003,4792,52584159493,96268467972,22713761690,892853994,1216752,892145357,22690741666,8976,3904,52414596709,95733795971,216305735,14408544722,4249784492,6348298,4488851,1895810,1382470657,10174112,47035791745,111582,14449091790,350056,4247086696,66461,13.9414
/home/fyquah/fyp/prod/rundir/2018-02-21T17_28_07.531919Z/opt_data/initial/6/execution_stats.sexp,192.168.0.11,256,1,86,70,64,162294064,2225152,1271808,865632,406176,57692,0,54,12,22647038262,894635542,22647038262,894635542,1017889,894767087,22643192305,13777,4551,52571352177,96289209658,22605521338,889200932,1205333,883548932,22693547668,3998,4426,52550733970,96047434462,220789934,14568641451,4261715242,5529172,3796272,1739480,1382269982,10646090,47027877038,122306,14507009408,283966,4213854226,66461,13.9330
/home/fyquah/fyp/prod/rundir/2018-02-21T17_28_07.531919Z/opt_data/initial/7/execution_stats.sexp,192.168.0.12,256,1,86,70,64,162294064,2225152,1271808,865632,406176,57692,0,54,12,22657906959,891939637,22657906959,891939637,1021225,893153085,22636890628,3634,3904,52533292853,96362979467,22638108284,872181251,1244198,881370644,22593856588,7584,3636,52414172266,95725734640,228088430,14585849768,4161753370,5519339,4216016,1858080,1382444728,11117049,47034212171,124652,14439621115,314260,4259725193,66461,13.9335
/home/fyquah/fyp/prod/rundir/2018-02-21T17_28_07.531919Z/opt_data/initial/8/execution_stats.sexp,192.168.0.10,256,1,86,70,64,162294064,2225152,1271808,865632,406176,57692,0,54,12,22685798589,893890946,22685798589,893890946,1029012,895754340,22591285640,5628,3577,52700176150,96397497302,22589721759,892757944,1165686,887228608,22553399366,4819,4038,52414199929,95882310592,213399326,14375790276,4306518744,6734122,4350756,1755650,1382431483,9784724,47036394872,106077,14545572635,368481,4218156418,66461,13.9309
/home/fyquah/fyp/prod/rundir/2018-02-21T18_03_14.211641Z/opt_data/initial/0/execution_stats.sexp,192.168.0.12,256,1,86,70,64,162294064,2225152,1271808,865632,406176,57692,0,54,12,22644053424,894165929,22644053424,894165929,1017108,893104744,22657289767,5019,3172,52598950208,96285609363,22674338206,886463273,1212750,888995601,22570791958,20386,3879,52414660710,95842986964,220105868,14446317487,4215631380,6080490,4648066,2016170,1382441558,10397119,47035984208,114207,14432421264,355650,4268748514,66461,13.9309
/home/fyquah/fyp/prod/rundir/2018-02-21T18_03_14.211641Z/opt_data/initial/1/execution_stats.sexp,192.168.0.10,256,1,86,70,64,162294064,2225152,1271808,865632,406176,57692,0,54,12,22676463869,895094396,22676463869,895094396,1013781,896290895,22614473358,4496,3954,52683990575,96430913244,22674169147,885724040,1191475,887777278,22638725316,4379,3912,52415463720,95791198195,219670568,14464127384,4230948854,6026018,4262492,1818245,1382484124,10160054,47035541590,108700,14460134083,338975,4250556096,66461,13.9265
/home/fyquah/fyp/prod/rundir/2018-02-21T18_03_14.211641Z/opt_data/initial/2/execution_stats.sexp,192.168.0.11,256,1,86,70,64,162294064,2225152,1271808,865632,406176,57692,0,54,12,22656792377,892411607,22656792377,892411607,994406,892983702,22628978133,5405,3280,52597158778,96317030025,22707191984,897076518,1193232,891773348,22640055942,8484,2939,52404530255,95737268497,216924438,14399437291,4233959597,6266522,4447006,1946654,1382474350,10209584,47035126102,115394,14445153216,365099,4250453510,66461,13.9239
/home/fyquah/fyp/prod/rundir/2018-02-21T18_03_14.211641Z/opt_data/initial/3/execution_stats.sexp,192.168.0.10,256,1,86,70,64,162294064,2225152,1271808,865632,406176,57692,0,54,12,22650400596,893174175,22650400596,893174175,991259,892340145,22645217433,4657,3415,52585438379,96292782217,22650226302,891458806,1196564,894994864,22671240584,4708,3474,52509472830,96156604713,220273536,14450901614,4214223198,6170938,4414065,1930916,1382430218,10524508,47034046968,115447,14444805150,356428,4266788648,66461,13.9339
/home/fyquah/fyp/prod/rundir/2018-02-21T18_03_14.211641Z/opt_data/initial/4/execution_stats.sexp,192.168.0.11,256,1,86,70,64,162294064,2225152,1271808,865632,406176,57692,0,54,12,22680531098,895656004,22680531098,895656004,1017282,896428380,22603680629,6882,4495,52701544450,96455836762,22600838740,889193970,1183368,884651020,22666135230,7654,3020,52542781968,95749492058,215695614,14418948842,4270260332,6130086,4105904,1780588,1382445914,10185638,47034583685,120083,14548117392,341828,4183077777,66461,13.9354
/home/fyquah/fyp/prod/rundir/2018-02-21T18_03_14.211641Z/opt_data/initial/5/execution_stats.sexp,192.168.0.12,256,1,86,70,64,162294064,2225152,1271808,865632,406176,57692,0,54,12,22660145642,892755813,22660145642,892755813,988806,892551971,22638067762,5887,5005,52573268212,96327851597,22598626955,891260193,1209146,892439298,22726602428,5778,5024,52499759952,95821260639,219259384,14430433063,4215539958,6192164,4163924,1817968,1382296336,10436484,47029077601,113591,14484078091,336234,4226340218,66461,13.9740
/home/fyquah/fyp/prod/rundir/2018-02-21T18_03_14.211641Z/opt_data/initial/6/execution_stats.sexp,192.168.0.12,256,1,86,70,64,162294064,2225152,1271808,865632,406176,57692,0,54,12,22665776741,894706966,22665776741,894706966,1013012,896265477,22625285479,6813,4016,52659268738,96413913082,22617329538,895958039,1194477,892220292,22756443990,5325,4288,52389920228,95727081483,216507099,14403105027,4227105333,6324862,4235811,1866486,1382084760,10404811,47021338808,109912,14453479215,341218,4232612924,66461,13.9344
/home/fyquah/fyp/prod/rundir/2018-02-21T18_03_14.211641Z/opt_data/initial/7/execution_stats.sexp,192.168.0.10,256,1,86,70,64,162294064,2225152,1271808,865632,406176,57692,0,54,12,22641957482,895750184,22641957482,895750184,1028072,895675869,22652951619,5535,2840,52583922938,96273408269,22658739563,888244097,1166910,890012514,22559658133,4973,3332,52415593825,95963257197,219783522,14451406728,4239907336,6352182,4459404,1890002,1382432864,10377166,47035445256,112801,14447685592,354674,4272975312,66461,13.9355
/home/fyquah/fyp/prod/rundir/2018-02-21T18_03_14.211641Z/opt_data/initial/8/execution_stats.sexp,192.168.0.11,256,1,86,70,64,162294064,2225152,1271808,865632,406176,57692,0,54,12,22651891071,892608560,22651891071,892608560,992874,891885258,22646118893,10532,7266,52594722124,96299252484,22622259696,893119106,1192882,892582448,22735795340,7640,4436,52546791680,95961845824,217555722,14405020710,4217570384,6220312,4290619,1879754,1382457114,10434669,47035157618,114828,14453412562,354558,4234713498,66461,13.9315
