/home/fyquah/fyp/prod/rundir/2018-02-21T16_44_23.260579Z/opt_data/initial/0/execution_stats.sexp,192.168.0.12,475,2073,9,474090233,84960363,84960363,650240,568832,193434,375395,61440,3,63524,9,10822380532,576028819,10822380532,576028819,8962015,574736883,10811949577,27825,22035,31867736996,45082046092,10878502432,581269378,9128514,574598917,10773262126,45494,34652,31750902662,45020954179,210281874,12136915276,7035648730,15559712,3920447,439928,838741792,23502248,28546964968,447927078,12198312566,1031512,7079578240,75720,8.4733
/home/fyquah/fyp/prod/rundir/2018-02-21T16_44_23.260579Z/opt_data/initial/1/execution_stats.sexp,192.168.0.10,475,2073,9,474090233,84960363,84960363,650240,568832,193434,375395,61440,3,63524,9,10868070492,578982770,10868070492,578982770,8945484,580529815,10833425246,21259,143126,31985244374,45411445704,10827377998,575921475,9327200,576858622,10816760995,18072,82296,31749816246,45079472428,210550233,12162746789,7023173962,15375013,3790292,434805,838725670,22477258,28533156926,448199067,12220763128,999419,7015538193,75720,8.4719
/home/fyquah/fyp/prod/rundir/2018-02-21T16_44_23.260579Z/opt_data/initial/2/execution_stats.sexp,192.168.0.11,475,2073,9,474090233,84960363,84960363,650240,568832,193434,375395,61440,3,63524,9,10803307636,579420388,10803307636,579420388,9259115,576170519,10819256713,139276,81975,31934663655,45021233991,10787237515,574040993,9406188,575711316,10754078182,19423,17642,31751989859,45044214662,211530848,12160651347,7035372280,15294456,3767844,442200,838757852,22604216,28531374600,448645360,12199078327,996577,6998841536,75720,8.4494
/home/fyquah/fyp/prod/rundir/2018-02-21T16_44_23.260579Z/opt_data/initial/3/execution_stats.sexp,192.168.0.12,475,2073,9,474090233,84960363,84960363,650240,568832,193434,375395,61440,3,63524,9,10864935872,578774760,10864935872,578774760,9248837,578165591,10851915601,104970,22485,31965458670,45424513084,10847299193,580005336,9314051,576872941,10788020172,22906,26256,31744435336,44935824666,210696300,12117718328,7020419160,15694464,3959570,529968,838741180,23557320,28547150972,447560011,12186713478,1006701,7052837620,75720,8.4529
/home/fyquah/fyp/prod/rundir/2018-02-21T16_44_23.260579Z/opt_data/initial/4/execution_stats.sexp,192.168.0.11,475,2073,9,474090233,84960363,84960363,650240,568832,193434,375395,61440,3,63524,9,10820862991,575771045,10820862991,575771045,9157230,575362748,10787094439,23563,227205,31901804612,45046246532,10803341924,575095508,9396230,575173510,10748032200,94212,51228,31743631052,44958532648,210681307,12147602514,7040680084,15294466,3783217,482724,838514994,22678800,28536210494,448734894,12192130990,1009181,7036541006,75720,8.4710
/home/fyquah/fyp/prod/rundir/2018-02-21T16_44_23.260579Z/opt_data/initial/5/execution_stats.sexp,192.168.0.10,475,2073,9,474090233,84960363,84960363,650240,568832,193434,375395,61440,3,63524,9,10802630865,578670496,10802630865,578670496,9040754,576214673,10823782274,21224,319325,31876706868,45062805613,10810358134,574846188,9312211,574474030,10742045104,18029,92056,31743601860,44928144714,211043172,12136613500,7033060164,15381774,3792614,490854,838505087,22673300,28536344012,448884768,12185167095,1007012,7044622247,75720,8.4654
/home/fyquah/fyp/prod/rundir/2018-02-21T16_44_23.260579Z/opt_data/initial/6/execution_stats.sexp,192.168.0.12,475,2073,9,474090233,84960363,84960363,650240,568832,193434,375395,61440,3,63524,9,10817445434,575381049,10817445434,575381049,9037847,576122405,10784326865,29509,30242,31889181442,45167437774,10734327994,572653690,9311405,573377622,10768683489,15974,103791,31727074062,44949465871,210610032,12149215589,7034322586,15172865,3858429,423628,838507812,22809058,28535255894,449866392,12188426006,999062,7036411798,75720,8.4604
/home/fyquah/fyp/prod/rundir/2018-02-21T16_44_23.260579Z/opt_data/initial/7/execution_stats.sexp,192.168.0.11,475,2073,9,474090233,84960363,84960363,650240,568832,193434,375395,61440,3,63524,9,10809924057,578186944,10809924057,578186944,9144745,575665265,10832894879,17929,132946,31920886752,45087836831,10736750622,572858786,9437808,573995852,10731252896,42984,68608,31752580852,44911641046,210242987,12132473124,7028818908,15396009,3898060,505636,838758890,22976442,28547374430,448647958,12185013992,1005582,7097494524,75720,8.4639
/home/fyquah/fyp/prod/rundir/2018-02-21T16_44_23.260579Z/opt_data/initial/8/execution_stats.sexp,192.168.0.10,475,2073,9,474090233,84960363,84960363,650240,568832,193434,375395,61440,3,63524,9,10828509357,577946143,10828509357,577946143,9085262,575386324,10834624655,19523,176060,31911572910,45091669429,10851673483,580244244,9347160,580236333,10851205013,63614,58108,31750364012,44982070533,210380599,12125928309,7019224354,15233674,3913024,530438,838700290,22723086,28544680159,445019850,12198244294,1006812,7057757160,75720,8.4725
/home/fyquah/fyp/prod/rundir/2018-02-21T17_19_31.611932Z/opt_data/initial/0/execution_stats.sexp,192.168.0.12,475,2073,9,474090233,84960363,84960363,650240,568832,193434,375395,61440,3,63524,9,10802405630,578765616,10802405630,578765616,8994929,576225042,10817035814,43836,97644,31848545319,45083025693,10783320133,574365958,9398639,575257843,10754001831,19644,73527,31749043212,45042214957,211408410,12160884050,7039743602,15578055,3777270,520912,838676954,22852390,28526579343,448922470,12201588060,994486,6993429481,75720,8.4609
