/home/fyquah/fyp/prod/rundir/2018-06-13T23_59_10.145567Z/opt_data/initial/0/execution_stats.sexp,192.168.0.10,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,402045766,32130,402045766,32130,103707,32503,398760681,205,621,6110003910,16824848642,397135724,182594,264437,92614,394842910,204,712,6106475842,16749920605,42414,3200083192,262738,820,156,593,155118088,3603,5301728420,166,3112711642,0,256583,N/A,1.6582
/home/fyquah/fyp/prod/rundir/2018-06-13T23_59_10.145567Z/opt_data/initial/1/execution_stats.sexp,192.168.0.10,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,402241996,33659,402241996,33659,108001,34142,398376502,281,755,6121931944,16817049039,394216740,190300,271739,95466,397233231,179,652,6097780822,16738350460,32616,3198060062,468652,311,162,4,154923302,1702,5294825915,128,3107219559,0,257328,N/A,1.6561
/home/fyquah/fyp/prod/rundir/2018-06-13T23_59_10.145567Z/opt_data/0/0/execution_stats.sexp,192.168.0.10,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,400253533,34047,400253533,34047,109741,38926,399025810,567,811,6153993131,16701370270,394558506,183851,266645,93054,393910430,211,725,6105589766,16705510017,21556,3196747914,665406,12832,372,97,155112304,9355,5301235592,268,3097245948,0,259732,N/A,1.6676
/home/fyquah/fyp/prod/rundir/2018-06-13T23_59_10.145567Z/opt_data/1/0/execution_stats.sexp,192.168.0.10,0,3051,0,800012275,63,63,491520,491520,63,491457,491457,0,21,1,1604412550,47592,1604412550,47592,186393,46462,1593015548,1342,65,9689095182,22826576922,1615562606,211649,371472,112630,1597342864,1326,198,9433930720,22297603274,98437662,5497360750,1967617908,3322974,112217,26,251526978,3501209,8579799846,50236,5576382970,230814,1999117488,N/A,2.5912
/home/fyquah/fyp/prod/rundir/2018-06-13T23_59_10.145567Z/opt_data/2/0/execution_stats.sexp,192.168.0.10,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,402102988,37462,402102988,37462,113435,35649,396730703,152,657,6150087067,16819391384,398333280,189498,269148,97496,393926406,246,738,6105763710,16701076275,32480,3196196900,481515,13689,190,28,155111450,1320,5301535914,22,3103632030,0,256344,N/A,1.6545
/home/fyquah/fyp/prod/rundir/2018-06-13T23_59_12.471732Z/opt_data/initial/0/execution_stats.sexp,192.168.0.11,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,401870695,35292,401870695,35292,107274,35714,398531075,185,601,6098302797,16761967054,398938621,184016,267260,92934,394704098,184,788,6104998657,16740164104,41757,3198205754,265472,246,48,0,155126362,523,5301746170,161,3110780508,6,256866,N/A,1.6601
/home/fyquah/fyp/prod/rundir/2018-06-13T23_59_12.471732Z/opt_data/initial/1/execution_stats.sexp,192.168.0.11,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,401952380,35746,401952380,35746,105248,33715,398006745,169,703,6174338360,16820544496,394760880,186666,264482,94000,397401868,156,793,6097749424,16726326119,35369,3197308750,385608,343,54,7,154920968,738,5294800035,52,3107831617,0,260715,N/A,1.6561
/home/fyquah/fyp/prod/rundir/2018-06-13T23_59_12.471732Z/opt_data/0/0/execution_stats.sexp,192.168.0.11,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,400294882,33004,400294882,33004,107444,35509,399082565,376,699,6097559266,16707583782,393182832,190829,278714,96420,395957707,142,802,6090876050,16636960927,72044,3184941055,866602,17326,3641,3092,158707342,27724,5410298486,1215,3086065447,16,565632,N/A,1.6650
/home/fyquah/fyp/prod/rundir/2018-06-13T23_59_12.471732Z/opt_data/1/0/execution_stats.sexp,192.168.0.11,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,402154784,32064,402154784,32064,104684,32436,398511880,178,818,6091299063,16802056232,396965392,181888,263574,93394,393531392,216,734,6102145875,16678335793,31360,3191606613,271072,13022,1010,1704,158884302,3026,5300886362,66,3099115748,22,258712,N/A,1.6607
/home/fyquah/fyp/prod/rundir/2018-06-13T23_59_12.471732Z/opt_data/2/0/execution_stats.sexp,192.168.0.11,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,402119232,31645,402119232,31645,105535,32289,398690901,261,793,6097275881,16780603964,396461390,180014,271009,91679,394275112,188,730,6104958038,16717444414,19302,3197767122,649018,366,92,578,155108176,2465,5301386782,139,3099778796,0,257310,N/A,1.6645
/home/fyquah/fyp/prod/rundir/2018-06-13T23_59_14.765689Z/opt_data/initial/0/execution_stats.sexp,192.168.0.12,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,402177685,31908,402177685,31908,103384,32372,398243364,281,706,6087341166,16790920483,396332968,187742,266808,94398,395150929,130,659,6105552945,16746181323,31872,3199592153,476816,1240,231,126,155115013,1354,5301626428,46,3110279587,0,262068,N/A,1.6551
/home/fyquah/fyp/prod/rundir/2018-06-13T23_59_14.765689Z/opt_data/initial/1/execution_stats.sexp,192.168.0.12,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,402000678,33483,402000678,33483,111952,33477,398636804,194,702,6108387652,16807554071,400420348,176044,259784,88854,395795856,137,680,6101477536,16749730040,40576,3196378772,264178,246,38,4,155128852,753,5301701336,88,3118818126,6,263871,N/A,1.7531
/home/fyquah/fyp/prod/rundir/2018-06-13T23_59_14.765689Z/opt_data/0/0/execution_stats.sexp,192.168.0.12,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,401799620,35138,401799620,35138,105041,36096,398550239,236,708,6097420412,16770323111,394117830,182764,262614,94302,392859996,294,766,6101955021,16652214549,33604,3188708572,263549,242,102,1234,159125697,12526,5423927311,1055,3157651380,0,259486,N/A,1.6640
/home/fyquah/fyp/prod/rundir/2018-06-13T23_59_14.765689Z/opt_data/1/0/execution_stats.sexp,192.168.0.12,0,3051,0,800012275,63,63,491520,491520,63,491457,491457,0,21,1,1604442344,43785,1604442344,43785,180296,42434,1592655259,1507,43,9691423116,22825950824,1610579544,225660,379084,120080,1599817763,1908,268,9433541246,22288463324,98420034,5495105484,1966788392,3346058,119001,4,251528118,3529991,8579873186,50752,5574871788,230070,1998555335,N/A,2.5883
/home/fyquah/fyp/prod/rundir/2018-06-13T23_59_14.765689Z/opt_data/2/0/execution_stats.sexp,192.168.0.12,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,401768173,35374,401768173,35374,104716,36213,399086062,241,684,6109684421,16782028738,395866728,181463,264846,91321,393037544,168,764,6103986894,16676072245,32896,3189781801,277268,12282,4931,3116,158915914,27423,5417522594,28,3097870502,11,254872,N/A,1.6606
/home/fyquah/fyp/prod/rundir/2018-06-14T00_00_32.309372Z/opt_data/initial/0/execution_stats.sexp,192.168.0.10,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,401897643,32017,401897643,32017,105603,32919,398264019,626,664,6090987584,16819575486,394281810,186821,265752,93776,397242048,160,782,6097436285,16735800810,31556,3198709566,469358,914,86,144,154919807,2706,5294729229,172,3108560207,0,260721,N/A,1.6652
/home/fyquah/fyp/prod/rundir/2018-06-14T00_00_32.309372Z/opt_data/initial/1/execution_stats.sexp,192.168.0.10,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,402189121,36250,402189121,36250,112148,37255,398750003,185,682,6097450070,16782799986,402979996,173470,267678,88052,396352043,211,788,6092601114,16744480660,49340,3195752644,265998,547,282,281,155029418,12015,5298691034,2231,3119765238,0,385573,N/A,1.6577
/home/fyquah/fyp/prod/rundir/2018-06-14T00_00_32.309372Z/opt_data/0/0/execution_stats.sexp,192.168.0.10,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,399195719,33496,399195719,33496,102282,35427,399536846,368,765,6145438352,16672298829,393537615,179599,264170,90404,393220209,182,854,6101905016,16683676636,22724,3195700730,462277,12848,1554,2412,158777427,5639,5301332360,78,3095598946,11,259489,N/A,1.6631
/home/fyquah/fyp/prod/rundir/2018-06-14T00_00_32.309372Z/opt_data/1/0/execution_stats.sexp,192.168.0.10,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,401758168,33931,401758168,33931,110645,34255,398989996,201,938,6128845029,16815037236,394044099,186034,264200,94163,393343505,174,670,6104491539,16681646402,23464,3195107708,476876,14169,1607,1190,158760244,2303,5300702936,1286,3093949530,98,451256,N/A,1.6587
/home/fyquah/fyp/prod/rundir/2018-06-14T00_00_32.309372Z/opt_data/2/0/execution_stats.sexp,192.168.0.10,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,401949017,35462,401949017,35462,107053,36221,399054125,124,623,6110225643,16786942259,399867460,167136,255194,84830,393293676,192,910,6083666458,16677782737,47588,3192142332,655408,33820,4764,1290,158715132,11050,5298884279,705,3105751766,6,256410,N/A,1.6592
/home/fyquah/fyp/prod/rundir/2018-06-14T00_00_34.638040Z/opt_data/initial/0/execution_stats.sexp,192.168.0.11,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,401785461,35220,401785461,35220,108197,36034,398484291,218,713,6097337545,16760752531,397624595,187354,275304,95035,393784193,206,661,6093891708,16718309216,32924,3200662546,468462,2274,403,348,155114358,1658,5301416070,52,3110919632,0,254727,N/A,1.6596
/home/fyquah/fyp/prod/rundir/2018-06-14T00_00_34.638040Z/opt_data/initial/1/execution_stats.sexp,192.168.0.11,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,399624232,31081,399624232,31081,107393,34284,398886284,537,882,6154502978,16673312478,396470292,186112,264098,93798,395028710,161,619,6105500910,16746878868,30338,3200185320,461873,544,108,90,155113226,3683,5301380508,404,3111641478,0,258078,N/A,1.6731
/home/fyquah/fyp/prod/rundir/2018-06-14T00_00_34.638040Z/opt_data/0/0/execution_stats.sexp,192.168.0.11,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,399997697,30152,399997697,30152,100367,32636,399214025,362,654,6109222782,16704526833,391457834,190086,273285,95198,395475158,192,840,6097368368,16656667634,23428,3191348718,457144,23557,1089,392,158616886,1321,5294449914,158,3088892734,0,256767,N/A,1.6651
/home/fyquah/fyp/prod/rundir/2018-06-14T00_00_34.638040Z/opt_data/1/0/execution_stats.sexp,192.168.0.11,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,1603678421,40314,1603678421,40314,204264,42813,1598708906,410,1757,18387024153,22406330493,1603323880,196048,354851,100637,1599455314,866,2231,18397191443,22393927409,82968,5197748628,1580383268,19132,2505,470,479559014,24692,16333147041,2019,5168192712,6,1593613698,N/A,4.8998
/home/fyquah/fyp/prod/rundir/2018-06-14T00_00_34.638040Z/opt_data/2/0/execution_stats.sexp,192.168.0.11,0,0,0,69,0,0,491520,491520,0,491520,491520,0,0,1,402380750,34653,402380750,34653,111516,34212,398097680,172,668,6121914869,16818917110,396476598,185169,273444,94310,394029718,224,826,6104703106,16708156720,31846,3192909640,462174,10985,84,90,155121266,3110,5301339434,114,3103497858,0,254738,N/A,1.6647
