192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/kahan-sum/linear-general-reward-without-normalisation/decay-0.970000-ridge-0.700000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-03T12_51_04.494181Z,8.659s,9.293s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/kahan-sum/linear-general-reward-without-normalisation/decay-0.970000-ridge-0.700000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-03T12_51_04.494181Z,9.36s,8.587s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/kahan-sum/linear-general-reward-without-normalisation/decay-0.970000-ridge-0.700000-benefit-sigmoid_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-03T12_51_04.494181Z,8.665s,9.295s
