192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/kahan-sum/linear-general-reward-without-normalisation/decay-0.700000-ridge-0.070000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-03T12_05_40.066520Z,9.451s,8.607s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/kahan-sum/linear-general-reward-without-normalisation/decay-0.700000-ridge-0.070000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-03T12_05_40.066520Z,8.657s,8.607s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/kahan-sum/linear-general-reward-without-normalisation/decay-0.700000-ridge-0.070000-benefit-linear_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-03T12_05_40.066520Z,8.668s,8.608s
