192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/lexifi/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.030000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-02T07_41_43.552915Z,15.358s,15.28s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/lexifi/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.030000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-02T07_41_43.552915Z,15.912s,15.278s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out/lexifi/linear-general-reward-without-normalisation/decay-1.000000-ridge-0.030000-benefit-log_speedup_over_mean/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-04-02T07_41_43.552915Z,15.41s,15.292s
