192.168.0.10_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/almabench/linear-general-reward-without-normalisation/decay-0.900000-ridge-0.500000-benefit-log_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-09T22_23_01.166970Z,10.835s,10.695s,10.517s
192.168.0.11_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/almabench/linear-general-reward-without-normalisation/decay-0.900000-ridge-0.500000-benefit-log_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-09T22_23_01.166970Z,10.767s,10.694s,10.518s
192.168.0.12_0,/home/fyquah/fyp/worker-dispatcher/analysis/out-v0-reproduce-relabel/almabench/linear-general-reward-without-normalisation/decay-0.900000-ridge-0.500000-benefit-log_speedup_over_baseline/optimal.sexp,/home/fyquah/fyp/prod/rundir/2018-06-09T22_23_01.166970Z,10.687s,10.589s,10.563s
